Era,Name,Notes,Track Length,File Date,Leak Date,Available Length,Quality,Link(s)
LANA [V2],"🏆 Perc [V1]
(prod. Michael Uzowuru, Sean Matsukawa, Caleb Laven & Johnny May)
(Get Behind Me (Interlude))",Original version of the song with alternate lyrics before it was cutdown. Snippet leaked on 1/22/2026.,?:??,,"Jan 22, 2026",Snippet,CD Quality,https://pillows.su/f/62166c9276f06280c11632b52751a0ee
LANA [V2],"Scorsese Baby Daddy [V1]
(prod. Michael Uzowuru, Owen Stout, Tyler Johnson & Tyler Page)","Version with different vocal mixing, including additional delay and a faded-in intro vocals. Clapping is slightly louder. Snippet used for a promotional visualizer that was intended for release on December 13, 2024. Found on Cassidy Meyers' website.",?:??,,"Apr 4, 2026",Snippet,High Quality,https://pillows.su/f/617c4eafaea6693876b76fe3e70351aa
LANA [V2],Guard Down [V2],"The song title could be seen on a whiteboard teased in SZA's Instagram Stories on 12/6/2024, indicating the possible existence of a new mix.",?:??,,"Dec 6, 2024",Confirmed,Not Available,https://x.com/popbase/status/1865047964441252057
LANA [V2],Hardcore,Mumble demo likely from the Lana era. Snippet leaked on 1/22/2026.,?:??,,"Jan 22, 2026",Snippet,CD Quality,https://pillows.su/f/9f672362c53a760e691800ec01bb810b
LANA [V2],"Kitchen [V1]
(prod. ThankGod4Cody)
(History)","OG Filename: V1.0 KITCHEN_ IDEA FOR LANA
Version with more quiet vocals in this version. Other differences are unknown. Snippet leaked on February 21, 2026.",?:??,,"Feb 21, 2026",Snippet,CD Quality,https://pillows.su/f/0fd329a7ea32ad7bd635de78ab5d1ff7
LANA [V2],"Kitchen [V2]
(prod. ThankGod4Cody)
(History)",Version that was used for a LANA teaser.,?:??,,"Dec 9, 2024",Snippet,High Quality,https://imgur.gg/f/eQAIMQk
LANA [V2],"Heal
(Time Will Reveal)",Recorded in 2024 and is described to contain partial mumble. Snippet leaked on 11/2/2025. Original tagged snippet surfaced a day later. Another snippet leaked from a different seller on 1/22/2026.,?:??,,"Jan 22, 2026",Snippet,CD Quality,"https://pillows.su/f/0c31a55f1185bfa585bd6dd23a71ccf0
https://pillows.su/f/0a70671c0945475a7f0e60921279458f"
LANA [V2],"Lose Yourself (Cover)
(prod. ThankGod4Cody, Carter Lang, Daniel Abraham Jr. & Declan Miers)","OG Filename: Lose Yourself (Cover) (more verb+AT+EQ)
A cover of Eminem's song of the same title which was teased on 5/30/2024. SZA has confirmed this song is not intended for inclusion on any project.

SZA via Instagram post (5/30/2024):
""U ever just cover Eminem on some tender shit for feels? (Not on a project Just for mental health🧘🏾 )""",?:??,,"May 30, 2024",Partial,High Quality,https://pillows.su/f/b1cca0c6575fe58068c5f5d8436a88f7
LANA [V2],"Take U Down [V1]
(prod. ThankGod4Cody & Dexter Suhn)
(Take You Down, Over Again, Community Dick)","OG Filename: Take U Down_WLD-1-2
Early mix of ""Take You Down"" which was teased on Twitter and Instagram by SZA on 3/12/2024. In SZA's Instagram Stories for 12/6/2024, she posted a whiteboard containing track titles for the deluxe, in which ""Take You Down"" is featured. The music video for this version of the song eventually leaked on 12/22/2024.

SZA via Instagram post (3/12/2024):
""Never fight over community D.""",2:38,,"Oct 22, 2024",Full,CD Quality,https://pillows.su/f/47188dc0325ac592e66d0c92062288b2
LANA [V2],"Wonderland [V2]
(Alice In Wonderland)","A throwaway from the Lana sessions which is likely directly related to the rumored ""Alice in Wonderland"" SOS scrap. Described to be an interlude. Title could be seen in a teased whiteboard on 12/6/2024.",N/A,,"Dec 6, 2024",Confirmed,Not Available,https://x.com/popbase/status/1865047964441252057
LANA [V2],"Work It [V3]
(Work, Was It Worth It?)","The song title could be seen on a whiteboard teased in SZA's Instagram Stories on 12/6/2024, indicating the possible existence of a new mix.",?:??,,"Dec 6, 2024",Confirmed,Not Available,https://x.com/popbase/status/1865047964441252057
LANA [V2],"🏅 Just Rush It
(Drill Me, I Think It's Time)","Recorded in 2024 and is described to contain partial mumble. Snippet leaked on 11/2/2025. Original tagged snippet surfaced a day later. Has slight similarities to the ""Prom"" instrumental, likely being produced by Carter Lang. Another snippet leaked from a different seller on 1/22/2026.",?:??,,"Jan 22, 2026",Snippet,CD Quality,"https://pillows.su/f/e794c60feeaa5c0b8f8ea62411a97c72
https://pillows.su/f/cca944b3e5a54aa28382143d3b8918de"
LANA [V2],"???
(Do What's Right)","Unknown 2024 song. Snippet leaked on May 16, 2026.",?:??,,"May 16, 2026",Snippet,CD Quality,https://pillows.su/f/20424c316eb695757597d34f0e56b9dc
LANA [V2],???,"Unknown song presumably from LANA. Snippet leaked on June 24, 2026.",?:??,,"Jun 24, 2026",Snippet,CD Quality,https://pillows.su/f/a383c2c502a15ed1cc81f38c52be29cb
LANA [V2],"??? [V2]
(prod. Jay Versace)
(Off The Record, Ms. Never Miss)","Has no sample reverb. Snippet leaked on May 16, 2026.",?:??,,"May 16, 2026",Snippet,CD Quality,https://pillows.su/f/32ec189091a19641ce90d70623bccdfc
LANA [V2],"??? [V3]
(prod. Jay Versace)
(Off The Record, Ms. Never Miss)",Version with different vocal mixing.,?:??,,"Apr 4, 2026",Partial,High Quality,https://pillows.su/f/6f75cc6ca9409ff87c1d909e30715f7a
LANA [V2],"🏅 ??? [V4]
(prod. Jay Versace)
(Off The Record, Ms. Never Miss)","On 1/6/2024, SZA posted a high quality, extended snippet of a song previously teased in 2020. She confirmed the song not to be included in the expansion of LANA. The key of the instrumental was shifted. This was likely intended to be the original teaser for Lana before the one containing ""Kitchen"" as it had her in the same outfit in both teasers.

SZA via Instagram post (1/6/2025):
""Drove by ur funeral just to piss in the ditch . I'm not remiss .""",?:??,,"Jan 6, 2025",Partial,High Quality,https://pillows.su/f/bb95cb4309d7f5d4e530fc36d4394f6e
LANA [V2],"Kendrick Lamar - ???
(prod. Sounwave)
(Luther)","According to Sounwave, not all of the GNX tracks were initially intended to be full songs. ""Luther,"" started off as an interlude and took shape with help from the songwriter Ink. ""There were no drums. It was literally me chopping the sample and Dot just humming melodies. We had the sample in the tuck forever, we just never could crack it. But once he hit this one specific melody, I knew that this had to be bigger.""",?:??,,"Dec 15, 2025",Confirmed,Not Available,https://www.msn.com/en-us/music/news/how-kendrick-lamar-tapped-into-the-spirit-of-la-to-make-gnx/ar-AA1SnVVS?ocid=BingNewsVerp
LANA [V2],"ThankGod4Cody - I Choose Me [V1]
(feat. SZA) (prod. ThankGod4Cody)","Contains different production and is said to have an open verse by a seller. Snippet leaked on July 25, 2026.",?:??,,"Jul 25, 2026",Snippet,CD Quality,https://pillows.su/f/28aca50381c76000be8e8244c4c31ae8
LANA [V2],"🏅 ThankGod4Cody - I Choose Me [V2]
(feat. SZA & Yukimi) (prod. ThankGod4Cody)","Collaboration between ThankGod4Cody, SZA, and Little Dragon's Yukimi Nagano. A snippet of the song was posted to ThankGod4Cody's Instagram Story on 9/25/2024. The song is intended for Cody's album Graceland. Another snippet was leaked on June 8, 2026, in which the seller stated it is a finished song.",4:25,,"Jun 8, 2026",Snippet,CD Quality,"https://pillows.su/f/8d99b9e2a733e0fa5090588d2a0bc90d
https://pillows.su/f/21121154e676603f80662451f5e1f5e3"
"0 OG File(s)
1 Full
0 Tagged
12 Partial
10 Snippet(s)
28 Unavailable",LP3 / LP4,,,,,,,
LP3 / LP4,"30 For 30 (Remix)
(I Like It, Treat Me Better, That's The Way I Like It)","OG Filename: 01 30 FOR 30 - 020626
Unknown remix of the song that was seen in someone's messages with SZA.",?:??,"Feb 6, 2026","Feb 8, 2026",Confirmed,Not Available,https://x.com/pseudeauriche/status/2020632290897072335?s=46
LP3 / LP4,Burgers,"OG Filename: Burgers (9.10.25)
Filename and some lyrics were shown in an Instagram post on the ""notmusicatalliswear"" account. In an interview with GQ magazine, SZA confirmed that the track will be released ""in some form soon"" alongside other unreleased tracks ""Burgers"" and ""Passenger Princess.""

SZA via Instagram comment (9/11/2025):
""“Baby ..Will you go get burgers with meeeeeeee it’s not a date just a casual way to sayy -I want youuuuu I want youuuu I want youuuuu”""",~4:00,"Sep 10, 2025","Sep 11, 2025",Confirmed,Not Available,https://www.instagram.com/notmusicatalliswear/p/DOdSZh6FLGu/
LP3 / LP4,Choice,"Unknown .m4a file seen on the desktop of a studio SZA frequents, along with other miscellaneous files.",N/A,,"Dec 9, 2025",Rumored,Not Available,N/A
LP3 / LP4,"I Think About It [V1]
(prod. Michael Uzowuru & Sean Matsukawa)
(Sometimes)",Confirmed to exist by the filename below.,?:??,,"Sep 5, 2025",Confirmed,Not Available,https://ibb.co/JW8zLx5V
LP3 / LP4,"🏆 I Think About It [V2]
(prod. Michael Uzowuru & Sean Matsukawa)
(Sometimes)","Partial OG Filename: I Think About It ([...] v2)
Song teased on the ""notmusicatalliswear"" spam account on 9/5/2025. The original minute-long snippet was deleted for unknown reasons, reposted under a shorter duration, then deleted again. Song is a little bit over two minutes in duration as seen in the snippet. Filename was partially revealed.

SZA via Instagram post (9/5/2025):
""I think about it I miss u sometimes .. think about it make me sick sometimes .""",?:??,,"Sep 5, 2025",Partial,Recording,https://pillows.su/f/f29a064294c5d478d34a5801e12df170
LP3 / LP4,"I Think About It [V3]
(prod. Michael Uzowuru & Sean Matsukawa)
(Sometimes)","Assumed to be a later version since the time corresponds with other Instagram posts Michael Uzowuru made of SZA recording vocals. The song pitch was lowered slightly and BPM was changed to 91.

SZA via Instagram post (9/6/2025):
""""Tho I walk through the valley .. God says those guns can't touch me""""",?:??,,"Sep 6, 2025",Partial,Recording,https://pillows.su/f/c1ec83f60a0ca7c88617a7c257f55b51
LP3 / LP4,"I Think About It [V4]
(feat. Steve Lacy) (prod. Michael Uzowuru, Sean Matsukawa & Steve Lacy)
(Sometimes)","Version featuring Steve Lacy. Possibly exists due to him being in the same studio session for ""I Think About It"" as SZA, Michael Uzowuru, and Sean Matsukawa.",?:??,,"Sep 6, 2025",Rumored,Not Available,N/A
LP3 / LP4,"I Think About It [V5]
(prod. Michael Uzowuru, Sean Matsukawa & Steve Lacy)
(Sometimes)","Version teased on 9/11/2025. A string instrument was added to the final chorus, and the tempo was restored to its original value.

SZA via Instagram (9/11/2025):
""Yes""",?:??,,"Sep 11, 2025",Snippet,Recording,https://pillows.su/f/62098d5e7b5df9500f4b20c0710516ee
LP3 / LP4,Iris [V1],"Cover of ""Iris"" by The Goo Goo Dolls. Has a glitter trap instrumental reminiscent of her EP S. Snippets teased on March 15, 2026.

SZA via Instagram (3/15/2026):
""Goo goo dolls but not really lol""
""Omg I didn’t know I left my meditation on in the back ground AHAHHA okay wait no fr this the crunchy goo goo dolls my brain so fried help me I been flying l day""",?:??,,"Mar 15, 2026",Partial,High Quality,https://pillows.su/f/3dcbdb00ec2c8428ee289a4740dc307a
LP3 / LP4,Iris [V2],"OG Filename: 05b Iris 031826
Later version with a second verse. Snippet teased on March 18, 2026.

SZA via Instagram (3/19/2026):
""second verse does exist""",?:??,"Mar 18, 2026","Mar 19, 2026",Partial,High Quality,https://pillows.su/f/dede8cedc54c89cf628ed4b1e5e56421
LP3 / LP4,"Kill Bill (Orchestral Remix)
(Murder Them, Igloo)","OG Filename: 01 KILL BILL ORCH - 020626
Orchestral remix of the song seen in someone's messages with SZA.",?:??,"Feb 6, 2026","Feb 8, 2026",Confirmed,Not Available,https://x.com/pseudeauriche/status/2020632290897072335?s=46
LP3 / LP4,"Kill Bill (Bossa Nova Remix)
(Murder Them, Igloo)","OG Filename: 01 KILL BILL BOSSA - 020626
Bossa nova remix of the song seen in someone's messages with SZA.",?:??,"Feb 6, 2026","Feb 8, 2026",Confirmed,Not Available,https://x.com/pseudeauriche/status/2020632290897072335?s=46
LP3 / LP4,"🏅 Lil Yea
(prod. Michael Uzowuru)","OG Filename: Lil Yea (8.23.25)
Partially posted to the ""notmusicatalliswear"" Instagram account on 8/26/2025. Filename revealed in the same post it was teased in.",~2:00,"Aug 23, 2025","Aug 26, 2025",Snippet,Recording,https://pillows.su/f/7e97e3b1df3eca95577db5691ed34a45
LP3 / LP4,"luther
(I Love It, For Me)","OG Filename: 01 LUTHER - 020626
Acoustic remix of the song which was teased on 2/6/2026. Contains new SZA vocals and only synths as the production, likely done by Michael Uzowuru. In an Instagram comment, she confirmed it is only her vocals on the song (with Kendrick's backgrounds).

SZA via Instagram (2/6/2026):
""Love it when ya c for me .""",?:??,"Feb 6, 2026","Feb 6, 2026",Snippet,High Quality,"https://pillows.su/f/00bda65b1b6247fb065bf2cdccf02e77
https://pillows.su/f/1cbf6c99b7bbad1dad2ca888634b5481"
LP3 / LP4,"Passenger Princess
(prod. Michael Uzowuru)
(Passenger Seat)","OG Filename: Passenger Princess (8.19.25)
Filename shown on the ""notmusicatalliswear"" Instagram account. SZA described it to be a joke song that actually sounds good. The name was picked out of a hat which contained other unknown ideas. In an interview with GQ magazine, SZA confirmed that the track will be released ""in some form soon"" alongside other unreleased tracks ""Burgers"" and ""Yearner"".

SZA via Instagram post (8/19/2025):
""Picked a topic out of a hat , made a joke as a song ..it actually went crazy lol""",2:42,"Aug 19, 2025","Aug 19, 2025",Confirmed,Not Available,https://www.instagram.com/p/DNiFlpNRrZL/
LP3 / LP4,Tenderize Me,"OG Filename: Tenderize Me (ct - 9.10.25)
Filename shown in an Instagram post on the ""notmusicatalliswear"" Instagram account.

SZA via Instagram post (9/11/2025):
""Tn was nice.. meat on the brain""",~2:00,"Sep 10, 2025","Sep 11, 2025",Confirmed,Not Available,https://www.instagram.com/notmusicatalliswear/p/DOdSZh6FLGu/
LP3 / LP4,"???
(Poison)","Snippet teased on March 21, 2026.

SZA via Instagram (3/21/2026):
""It’s fine the way it is .""",?:??,,"Mar 21, 2026",Snippet,Recording,https://pillows.su/f/49f9ed596757e44f4294d23369df40e7
LP3 / LP4,???,"A visual and Pro Tools session were previewed. Unknown if this is for tour rehearsals or the album. Teased on April 4, 2026.

SZA via Instagram (4/4/2026):
""Brooklyn bound""",N/A,,"Apr 4, 2026",Confirmed,Not Available,https://www.instagram.com/p/DWsm24mF_K9YMY0ERR5yFs7uAkMapKHWSM5Xt40/
LP3 / LP4,"The Insect Song
(with Will Parker)","A children's song which was registered in the ASCAP music repertory at an unknown date. It was likely made after LANA considering SZA mentioned she wanted to pursue her goal of writing children's music after the deluxe released. It was written by SZA, Will Parker, and Gabriel S. Hardeman Jr. Recognized on 2/18/2025.",N/A,,"Feb 18, 2025",Confirmed,Not Available,https://www.ascap.com/ace#/ace/search/workID/892974320
LP3 / LP4,"🏆 Yearner
(prod. Steve Lacy)","OG Filename: Yearner (8.20.25)
Filename shown on the ""notmusicatalliswear"" Instagram account. Lyrics were teased a day prior, likely after the song was recorded. A snippet was shared on 9/3/2025. In an interview with GQ magazine, SZA confirmed that the track will be released “in some form soon” alongside other unreleased tracks “Burgers” & “Passenger Princess”. Guitarist confirmed to be Steve Lacy.

SZA via Instagram Stories (8/20/2025):
""""Imma yearner baby .. lemme learn u baby""""",~2:00,"Aug 20, 2025","Sep 3, 2025",Snippet,Recording,https://pillows.su/f/5001ea4f9d3089058d8bb77261951070
LP3 / LP4,"???
(A Song for You)","An instrumental teased in SZA's Instagram Stories on 3/5/2025. It is likely intended for SZA3. This is the first snippet she has teased since she stated she wouldn't be sharing snippets anymore. Samples ""A Song for You"" by Donny Hathaway.",?:??,,"Mar 5, 2025",Snippet,Recording,https://pillows.su/f/a8ca490a12d36d331c14e3004f35590e
LP3 / LP4,"???
(prod. Steve Lacy)
(Camp Freestyle, I Wanna Go, 4/5)","A freestyle that was partially teased by SZA on the ""notmusicatalliswear"" Instagram account on 12/6/2025. The lyrics were also shared in the post. Confirmed in an Instagram comment to be produced by Steve Lacy.

SZA via Instagram post (12/6/2025):
""Camp freestyles 🥲:
We hiked ten miles but I’m not tired cause I’m with you . We set up camp I pitched the tent cause I’m quicker . Way to kill a Saturday . What could be more delightful babe . So glad we missed the matinee.. can’t swim cool ill teach you its a land slide … you and I . Cells divide .. here this 4/5 (⛺️) .. just you and I .. 4/5 .. you and.. I don’t go . 

Baby ..
Can you please come camping w me ..
So much for you see besides nature 
Baby .
Can you please go camping w me 
Tent could be mansion lemme take ya .""",?:??,,"Dec 6, 2025",Partial,Recording,https://pillows.su/f/81c1fa6ea37b6b4b7ff6d39e74514acf
LP3 / LP4,"???
(prod. Micheal Uzowuru)
(Cycles, Baby Boy, My House)","Song partially posted to SZA's alternate account on Instagram ""notmusicatalliswear"" on 8/18/2025. Samples an excerpt from the 2001 film ""Baby Boy"" by John Singleton.",?:??,,"Aug 18, 2025",Partial,High Quality,https://pillows.su/f/d05e6e2035344ccc02b3ccab34e501eb
LP3 / LP4,"???
(Don't Look Down)","Partially teased in a post on the ""notmusicatalliswear"" Instagram account.",?:??,,"Oct 15, 2025",Partial,Recording,https://pillows.su/f/8cfd8d255f4b9113439da34c53594d81
