Era,Name,Notes,Length,Release Date,Type,Streaming,Link(s)
DONDA 2 (2025),"KEEP THE FLOWERS [V4]
(prod. Digital Nas, Ojivolta, Scoop & Twisco)
(Flowers, Fuck Flowers, Friends I'd Smash, Your Life Finna Change RT Now)","Removes the vocal sample from ""Move Your Body"" with AI isolation, likely due to the previous June 2022 lawsuit with Ultra International and the song's creator, Marshall Jefferson. Engineered by John Cunningham and Nkenge 1x. Mixed by Nkenge 1x.",2:51,"Feb 13, 2026",Album Track,Yes,
"7 Album Track(s)
0 Single(s)
0 Feature(s)
0 Production
0 Other","NEVER STOP
(Album by King Combs)
(exec. prod. Kanye West)","(02/??/2025) (Ye starts working on an album with King Combs)
(04/24/2025) (Ye first mentions the album on a stream with Digital Nas)
(06/27/2025) (NEVER STOP releases on all DSPs)",,,"NEVER STOP is a collaborative album by American rappers King Combs and Ye. King Combs is the son of rapper Diddy. It was released on June 27, 2025, though Goodfellas Entertainment. It follows Combs' second extended play, C3. The album is the first collaborative project from Combs and the sixth collaborative effort from Ye. Combs and West served as executive producers on the album alongside lead artists, and West's daughter North, Jaas, and the Hooligans served as features.",,
NEVER STOP,"LONELY ROADS
(feat. North West & JAAS) (prod. Kanye West, Justin Combs, Mario Winans, Steven Jordan & The Legendary Traxster)
(LONELY ROADS STILL GO TO SUNSHINE)","Track 1 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Removes the intro phone call between Ye and Diddy. Has uncredited production from Traxster.",3:24,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/5PluZXx7FV3KEeT3rXecgM
NEVER STOP,"KIM
(prod. Kanye West & The Legendary Traxster)","Track 2 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Has uncredited production from Traxster.",1:39,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/6clPApyMlMs4vNuzh3dWhz
NEVER STOP,"PEOPLE LIKE ME
(feat. Kanye West) (prod. Kanye West, Che Pope & ProdByJuice)
(BAD GUY)","Track 3 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Samples a clip of Stevie Wonder on Soul Train. Has uncredited production from Che Pope and Juice. Has uncredited writing from Bump J. Engineered by Dane Burge.",2:20,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/5P02eVAQ2j8ykf9ecyYVh0
NEVER STOP,"DIDDY FREE
(feat. Dave Blunts & The Hooligans) (prod. Kanye West, The Legendary Traxster & Sheffmade)
(FREE DIDDY)","Track 4 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Features uncredited vocals from Dave Blunts and The Hooligans. Has uncredited writing from Davion Blessing. Has uncredited production from Traxster and Sheffmade.",2:09,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/0X3shbig5Adh5Sfyr8l2ph
NEVER STOP,"REPEAT ME
(prod. Kanye West, Adey & Big Duke)","Track 5 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Has uncredited production from Adey and Big Duke. Engineered by Dane Burge. Samples ""Slauson Ave"" by Karri.",2:20,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/053HIfFJDKxLwRZZdynbON
NEVER STOP,"THE LIST
(prod. Kanye West & The Legendary Traxster)","Track 6 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Has uncredited production from Traxster.",1:41,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/3ezlflohzDllgVyxhJblxu
NEVER STOP,"SOULS OUTRO
(prod. Kanye West, Adey, Hassan Khaffaf & OLYEVNS)","Track 7 from King Combs' 2025 EP NEVER STOP, executive produced by Kanye West. Has uncredited production from Adey, Hassan Khaffaf, and OLYEVNS. Engineered by Ryan Kelly.",2:39,"Jun 27, 2025",Album Track,Yes,https://open.spotify.com/track/01P9nKYTM84mqju6ojrwgY
"0 Album Track(s)
5 Single(s)
2 Feature(s)
2 Production
18 Other","IN A PERFECT WORLD
(CUCK [V2])","(05/21/2025) (""HIT SYMPHONY"" is released on DSPs)
(06/22/2025) (Ye announces the name change to IN A PERFECT WORLD)
(01/16/2026) (Hassan Khaffaf drops THE SECOND COMING, which contains many songs originating from the era. IN A PERFECT WORLD is presumably scrapped)",,,"After taking to Twitter in May 2025 to ""denounce"" his antisemitism, Ye would go return to being mostly absent from social media/public eye. Around this same time, he and Bianca would admit themselves into a wellness retreat, with Bianca posting a snippet to her Instagram of Ye in his DROAM-ified home, backed by a new song that suggested a possible return/shift to religious themes once again. In late-June, Ye would announce another album name change to ""In A Perfect World"".",,
IN A PERFECT WORLD,"HIT SYMPHONY [V2]
(prod. Kanye West, Digital Nas, Quadwoofer & Sheffmade)
(THE HEIL SYMPHONY)",Reupload of the song with only the cover art and title changed. Engineered and mixed by Nkenge 1x.,1:16,"May 21, 2025",Single,No,https://pillows.su/f/0005ca92c293decbba81941fa2c53ccf
IN A PERFECT WORLD,"ALIVE [V1]
(feat. YoungBoy Never Broke Again & DJ Swamp Izzo) (prod. Kanye West & F1LTHY)","Originally posted by Ye to Instagram and sent to streaming services later that same day. According to F1LTHY, Ye also has production on the song. Engineered by Nkenge 1x and Jason ""Cheese"" Goldberg. Mixed and mastered by Nkenge 1x. Samples dialouge from the movie School Daze.",1:57,"May 21, 2025",Single,No,https://pillows.su/f/e0f19f97cc320b94811fa995e9c05e17
IN A PERFECT WORLD,"WW3 [V2]
(prod. Kanye West, 1SRAEL, Quadwoofer, Sheffmade, Theevoni, G06 Beatz & FVBII)
(NAZI, WORLD WAR 3)","Edited version that censors all mentions of Nazi-related things, but not the n-word or any profanity. Engineered by Nkenge 1x and Rasta Tahj. Mixed by Nkenge 1x.",1:43,"May 22, 2025",Single,No,https://pillows.su/f/e84b824fb18199cdc9d95d747f918c5b
IN A PERFECT WORLD,"ALIVE [V2]
(feat. YoungBoy Never Broke Again & DJ Swamp Izzo) (prod. Kanye West & F1LTHY)","Updated mix with new lyrics from Ye, said to have been recorded the morning it was previewed. Originally previewed by Sneako in full on stream May 23rd, 2025, then posted by Ye on Twitter later that day. Has different delay on the vocals. Engineered by Nkenge 1x and Jason ""Cheese"" Goldberg. Mixed and mastered by Nkenge 1x. Samples dialouge from the movie School Daze.",1:58,"May 23, 2025",Single,Yes,https://pillows.su/f/ebb8a63b2225b1dfdd9898358493747e
IN A PERFECT WORLD,"Playboi Carti - BACKD00R [V2]
(feat. Kendrick Lamar & Jhené Aiko) (prod. Keanu Beats, Ojivolta, Twisco, Nagra, Darius Rameshni & Kanye West)","Alternate mix used on the physical CD for MUSIC. Written by Kendrick Lamar, Darius Rameshni, Jordan Carter, Mark Williams, Rual Cubina, Keanu Torres, Jugraj Nahra, Jarrod Morgan, Anthony Babatunde Olabode, Victor Redwood-Sawyerr, and Beverley Knight. Engineered by Marcus Fritz and Ray Charles Brown, Jr.. Mixed by Marcus Fritz and Jonathan Turner. Mastered by Glenn Schick. Samples ""Mutual Feeling"" by Beverley Knight.",3:09,"May 23, 2025",Production,No,https://music.froste.lol/song/883091f5d07cd035acc23c5f95c8af7e
IN A PERFECT WORLD,"🤖 HALLELUJAH [V2]
(ref. Dave Blunts) (feat. The Hooligans) (prod. Kanye West, Digital Nas, Nkenge 1x, Quadwoofer & Sheffmade)
(HEIL HITLER)","Censored version of ""Heil Hitler"", replacing the lines ""heil Hitler"" and ""all my niggas Nazis"" with ""Hallelujah"" and ""all my niggas got me"", respectively. Otherwise uncensored besides the word ""Nazi"" during the first verse. Engineered by Nkenge 1x and Rasta Tahj. Mixed by Nkenge 1x and Rasta Tahj.",2:18,"May 31, 2025",Single,No,https://pillows.su/f/b49faf26753b064ed033c2b54b0aea7d
IN A PERFECT WORLD,"Freddie Gibbs & The Alchemist - Shangri La
(prod. The Alchemist)
(SO CALLED FRIENDS)","Track 9 from Freddie Gibbs and The Alchemist's album Alfredo 2. Freddie's vocals were repurposed on versions of ""SO CALLED FRIENDS"" before taking them back. Written by Freddie Gibbs. Engineered by Thurston “Thurst Mgurst” McCrea. Mixed by Eddie Sancho. Mastered by Joe Laporta.",3:02,"Jul 25, 2025",Other,Yes,https://open.spotify.com/track/7I3cmK1BCShHs3MIZ3rOWF
IN A PERFECT WORLD,"Vory - FORGIVE ME
(prod. Digital Nas)
(BEG FORGIVENESS)","Track 8 from Vory's 2025 album NEVER GOT 2SAY WHEN?. Is just his reference track for ""BEG FORGIVENESS"".",3:16,"Aug 2, 2025",Other,No,https://www.youtube.com/watch?v=cZraDiPLH3g
IN A PERFECT WORLD,"Chief Keef - Shake Dat
(prod. Mustard, GYLTTRYP & Mr. Collipark)
(Shake Sum, Jam 15)","OG Filename: Mustard_Shake Sum_SS_v1_3_NoYachty_MDS_MASTER_MAIN
Cut-down song from one of the Yandhi era sessions, originally Titled ""Jam 15"". Removes Ye's mumble vocals and loops part of Chief Keef's verse as a hook. Released as a single due to a TikTok trend that used the song. Written by Keith Cozart, Dijon McFarlane, Michael Crooms, and Shah Rukh Zaman Khan. Engineered and mixed by Mustard. Interpolates ""Whistle While You Twurk"" by Ying Yang Twins.",1:40,"Aug 15, 2025",Other,Yes,https://open.spotify.com/track/0A4qfe6IPTW4RIosSOu90O?si=6a88e706b3504b24
IN A PERFECT WORLD,"charlie! - Wasted Love
(prod. Sheffmade)
(Baby I Tried, COSBY, FREE COSBY)","Released by charlie! as a single on August 29th, 2025. Reuses the original Sheffmade beat for ""COSBY"". Mixed by charlie!. Mastered by RobRidd.",3:13,"Aug 29, 2025",Other,Yes,https://open.spotify.com/track/2fPTcIdYpK6Np27CuL6Vtx
IN A PERFECT WORLD,"Ty Dolla $ign - DON'T KILL THE PARTY
(feat. Quavo & Juicy J) (prod. BNYX®, Ojivolta, BBYKOBE, Juicy J, Matt Spatola, Lasik & 206DEREK)","Track 2 from Ty Dolla $ign's 2025 album TYCOON. Also Track 3 on Ty Dolla $ign's remix EP DON'T KILL THE PARTY PACK. Worked on during sessions for the VULTURES series and was meant to release through VULTURES 3, but Ye was cut after Ty's label forced him to stop associating with Ye. Engineered by Artyom DJ Kichutkin, Ezekial Easy Okocha, Michael ""Crazy Mike"" Foster, Rafael Fai Bautista, and Morning Estrada. Mixed by Rafael Fai Bautist. Mastered by Mike Tucci. Samples ""Let's Get High"" by Juicy J.",2:12,"Oct 17, 2025",Other,Yes,https://open.spotify.com/track/4YmsnZcxHEGEqHB3K0vdt0?si=65a24c4ef270428a
IN A PERFECT WORLD,"Ty Dolla $ign - SAY IT
(feat. Ant Clemons, Playboi Carti & Rema) (prod. 6ccpo, AJ Williams, Anthony Kilhoffer, Aye YB, Caleb Bryant, Chrishan, Eurohead, Hitmaka, Skarp V & Varg²™)
(TOUCH MY)","Track 10 from Ty Dolla $ign's 2025 album TYCOON. Was meant to reuse the Playboi Carti verse from ""Melrose"", but Ty was unable to clear it, causing him to remove most featured vocals and make it a solo song. Has chopped up vocals sung by Ant Clemons. A heavily altered version of Rema's bridge can be faintly heard throughout, and the outro keeps some of Carti's singing.",2:25,"Oct 17, 2025",Other,Yes,https://open.spotify.com/track/1aBlZUy4ZRDB7mguIWfTtr
IN A PERFECT WORLD,"Consequence - Come With Me
(prod. Kanye West)
(The Girl (Come With Me))","Released as a single on November 7th, 2025. Originally from the December 2008 demo tape, but was brought back by Consequence in 2024 with new lyrics. Features background vocals from SUZI. Features keyboards from Arden Altino. Engineered by Lenard Rodriguez. Mixed by Rich Keller. Samples ""Se Você Pensa"" by Gal Costa.",2:30,"Nov 7, 2025",Production,Yes,https://open.spotify.com/track/1p2c2lBXVLVdfEa0hVqgJX
IN A PERFECT WORLD,"Ty Dolla $ign - DON'T KILL THE PARTY (Disco Lines Remix)
(feat. Quavo, Juicy J & Shoreline Mafia) (prod. Disco Lines)",Track 1 from Ty Dolla $ign's 2025 remix EP DON'T KILL THE PARTY PACK. Has an additional verse from Shoreline Mafia and reworked production from Disco Lines.,2:46,"Dec 12, 2025",Other,Yes,https://open.spotify.com/track/0QXVkiL7TBOlaGY4Utfu49?si=1f50de2563a848c4
IN A PERFECT WORLD,"Ty Dolla $ign - DON'T KILL THE PARTY - Coast 2 Coast
(feat. Quavo, Tyga, Shoreline Mafia & Juicy J) (prod. BNYX®, Ojivolta, BBYKOBE, Juicy J, Matt Spatola, Lasik & 206DEREK)","Track 2 from Ty Dolla $ign's 2025 remix EP DON'T KILL THE PARTY PACK. Has additional verses from Tyga and Shoreline Mafia, the former of which was recorded during the Italy BBPB sessions.",3:45,"Dec 12, 2025",Other,Yes,https://open.spotify.com/track/5dLXANdbU6QxY48mnS1VzQ?si=12be1235e1544856
IN A PERFECT WORLD,"Ty Dolla $ign & Wax Motif - DON'T KILL THE PARTY (Wax Motif Remix)
(feat. Quavo & Juicy J) (prod. Wax Motif)",Track 4 from Ty Dolla $ign's 2025 remix EP DON'T KILL THE PARTY PACK. Has reworked production from Wax Motif.,3:43,"Dec 12, 2025",Other,Yes,https://open.spotify.com/track/4tF7dWs3Ayenne8NPLIJFN?si=dc2559928ebb4d99
IN A PERFECT WORLD,"Ty Dolla $ign - DON'T KILL THE PARTY (Sped Up)
(feat. Quavo & Juicy J) (prod. BNYX®, Ojivolta, BBYKOBE, Juicy J, Matt Spatola, Lasik & 206DEREK)",Track 5 from Ty Dolla $ign's 2025 remix EP DON'T KILL THE PARTY PACK.,1:55,"Dec 12, 2025",Other,Yes,https://open.spotify.com/track/1S3pjuGtF8U5rHIJQ9AhSi?si=ab89c2fd5d2944db
IN A PERFECT WORLD,"Ty Dolla $ign - DON'T KILL THE PARTY (ChopNotSlop)
(feat. Quavo, Juicy J & OG Ron C) (prod. BNYX®, Ojivolta, BBYKOBE, Juicy J, Matt Spatola, Lasik & 206DEREK)",Track 6 from Ty Dolla $ign's 2025 remix EP DON'T KILL THE PARTY PACK.,3:32,"Dec 12, 2025",Other,Yes,https://open.spotify.com/track/4tJgIYagBSpOrAoujRAG7B?si=9aac4f33d54f49ea
IN A PERFECT WORLD,"Hass - GOD'S IN CONTROL
(feat. Kanye West) (prod. 1SRAEL, EVO, FutureSelf & Void Stryker)","Track 1 from Hass' 2026 album THE SECOND COMING, also released as a single.",2:51,"Jan 16, 2026",Feature,Yes,https://open.spotify.com/track/1ZuQVsB9eatqXCWuTdwhqy 
IN A PERFECT WORLD,"Hass - ANYTHING IS POSSIBLE
(feat. Kanye West) (prod. Hassan Khaffaf & JB Marshall)","Track 3 from Hass' 2026 album THE SECOND COMING. Originally worked on during Yandhi era, with the intro originating from a video of Ye's freestyle to the song. Written by Hassan Khaffaf and Ye.",2:35,"Jan 16, 2026",Feature,Yes,https://open.spotify.com/track/7lBp7M0TcBb7afBiN6yJsB
IN A PERFECT WORLD,"Hass - WEDDING CAKE
(feat. Tommy Richman) (prod. OLYEVNS)
(WEDDINGS, WEDDINGS ARE JUST FUNERALS WITH CAKE, BIANCA)","Track 6 from Hass' 2026 album THE SECOND COMING, also released as a single. Originally a CUCK reference track, later merged with a version of ""BIANCA"". Written by Hassan Khaffaf and Tommy Richman.",3:22,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/6gwWBI5iUMOe5Wjk6UrllM?si=m4NqsSCiTrOe3UEJ40AAnQ
IN A PERFECT WORLD,"Hass - WISH
(prod. Hassan Khaffaf, DAMIZZA & GNARCAT)",Track 7 from Hass' 2026 album THE SECOND COMING. Was originally created as a reference track for IN A PERFECT WORLD. Written by Hassan Khaffaf.,2:52,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/3cHxSEOiuZMisAum6D3Lof?si=23a6fda8ff454aec
IN A PERFECT WORLD,"Hass - PEACE
(prod. Hassan Khaffaf, OLYEVNS & Wentz)
(SOLITUDE)","Track 8 from Hass' 2026 album THE SECOND COMING. Was originally intended for IN A PERFECT WORLD under the name ""SOLITUDE"". Written by Hassan Khaffaf.",3:03,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/3cHxSEOiuZMisAum6D3Lof?si=b4b18a8d4bbc4ab5
IN A PERFECT WORLD,"Hass - LOVE
(prod. OLYEVNS & ???)
(DAMN)","Track 12 from Hass' 2026 album THE SECOND COMING. Hass' verse was originally recorded as a feature for ""DAMN"". Written by Hassan Khaffaf.",3:51,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/4EzCDTOlETPzmbOBuoVFCY?si=b02ed617c700495c
IN A PERFECT WORLD,"Hass - HEAVEN
(prod. OLYEVNS)
(FEELS LIKE HEAVEN)","Track 13 from Hass' 2026 album THE SECOND COMING. Was originally intended for IN A PERFECT WORLD under the name ""FEELS LIKE HEAVEN"". Written by Hassan Khaffaf.",,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/5rd8f4dMlRYBE7S6PNsIXc?si=05b3aef8a6fd4e70
IN A PERFECT WORLD,"Hass - BRING ME THIS LIGHT
(prod. Hassan Khaffaf, 1SRAEL, BIRDS & GNARCAT)",Track 14 from Hass' 2026 album THE SECOND COMING. Originally had a mumble Ye intro. Features bass guitar from 1SRAEL. Features synthesizer programming from GNARCAT. Written by Hassan Khaffaf.,2:52,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/0ErFXMt1VH2GMtVlow5ocM?si=VYW0I7paTESAm03CMdleYA&nd=1&dlsi=706c165a67d74e85
IN A PERFECT WORLD,"Hass - BIG BROTHERS
(feat. Kanye West) (prod. Hassan Khaffaf & GNARCAT)",Track 16 from Hass' 2026 album THE SECOND COMING. Has a brief intro from Ye. Written by Hassan Khaffaf and Ye.,5:02,"Jan 16, 2026",Other,Yes,https://open.spotify.com/track/0W3oH09L3PNIHOBqanDDzY
"27 Album Track(s)
11 Single(s)
4 Feature(s)
0 Production
5 Other",BULLY [V2],"(03/18/2025) (Ye leaks the BULLY visual albums and says he will record over the AI)
(03/28/2026) (BULLY releases)",,,"After leaking the BULLY V1 visual albums on Twitter, Ye would promise to record over all the album's AI vocals. Throughout 2025, Ye would continue working on the album while teasing numerous release dates that would come and go. On June 20th, 2025, three singles would drop for the album, alongside two more dropping the following week; only one of these songs did not contain AI, being the previously unheard ""DAMN"". Later in 2025 into early 2026, YEEZY and its associates would repeatedly claim the album was now fully recorded, and that no AI would be used on its release. The album would finally drop on March 28th, 2026 with YEEZY only being partially truthful as some songs still contained AI, most prominent on the second half of the album.",,
BULLY [V2],"Digital Nas - blCK hedi SliManE
(feat. Kanye West) (prod. Digital Nas)
(bLCK hedi, HIDE YOUR BITCH)","OG Filename: blCK hedi MIX TEST.04_02
Track 3 from Digital Nas' 2025 album Tampering With Sound PKA dn3. Has a brief, spoken intro from Ye.",1:52,"Jun 13, 2025",Feature,Yes,https://open.spotify.com/track/0sWv03wcBBbOSkJn3L24KG?si=c1dcc61682ec4d8b
BULLY [V2],"🤖 PREACHER MAN [V1]
(ref. Quentin Miller) (prod. Kanye West)","OG Filename: 1 PREACHER MAN
First version of ""PREACHER MAN"" officially uploaded onto DSPs. Horribly extracts the AI Quentin Miller reference vocals. Features bass guitar from John Scott. Written by Ye and Quentin Miller. Samples ""To You WIth Love"" by The Moments.",3:08,"Jun 20, 2025",Single,No,https://pillows.su/f/53f8d72a0c01cd27b6cd73bbc2767e66
BULLY [V2],"🤖 BEAUTY AND THE BEAST [V2]
(ref. Young Moose) (prod. Kanye West)","OG Filename: 2 BEAUTY AND THE BEAST
First version of ""BEAUTY AND THE BEAST"" officially uploaded onto DSPs, basically identical to the yeezy.com version. Features bass guitar from John Scott. Mixed by John Scott, Josh Schuback and Nkenge 1x. Mastered by Nkenge 1x.",1:45,"Jun 20, 2025",Single,No,https://pillows.su/f/7acf0aa1930906b6d1db136f2f3fa2d4
BULLY [V2],"DAMN [V1]
(prod. Kanye West & Hassan Khaffaf)
(WAY I AM)","OG Filename: 3 DAMN
First version of ""DAMN"" officially uploaded onto DSPs. Written by Ye and Hassan Khaffaf. Engineered, vocally produced, mixed, and mastered by Hassan Khaffaf. Samples ""Feelings (Live At Montreux)"" by Nina Simone.",2:12,"Jun 20, 2025",Single,No,https://pillows.su/f/4f1659696df86958ceb961ff9aa0ce58
BULLY [V2],"🤖 LAST BREATH [V1]
(ref. Ty Dolla $ign) (prod. Kanye West & Nakamura Takahiro)","OG Filename: 4 LAST BREATH
Version of ""LAST BREATH"" officially uploaded to DSPs, but removed shortly after. Features bass guitar from John Scott. Written by Ye, Ramón Santamaría, Nakamura Takahiro, Tyrone Griffin Jr., and Rafael Fai Bautista. Samples ""Bésame Mama"" by Poncho Sanchez and ""イホ・デ・ドクトル・ワグナーJr.のテーマ LEGADO"" by Nakamura Takahiro.",2:22,"Jun 26, 2025",Single,No,https://pillows.su/f/133f4cab763e580852d545cf0ec07e4a
